id,lat,lon,timestamp,source_url,license,title,kind,description
wd-Q6764198-marine-protection-research-and-sanctuaries-act-of-1972,38.8951,-77.0364,1972-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6764198,CC-BY-SA-4.0,"Marine Protection, Research, and Sanctuaries Act of 1972",law,American environmental legislation
wd-Q4974967-brooks-act,38.8951,-77.0364,1972-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4974967,CC-BY-SA-4.0,Brooks Act,law,United States federal law
wd-Q2978742-clean-water-act,38.8951,-77.0364,1972-10-18T00:00:00Z,https://www.wikidata.org/wiki/Q2978742,CC-BY-SA-4.0,Clean Water Act,law,primary federal law in the United States governing water pollution
wd-Q5916152-housing-and-community-development-act-of-1974,38.8951,-77.0364,1974-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5916152,CC-BY-SA-4.0,Housing and Community Development Act of 1974,law,act of Congress
wd-Q7246010-privacy-act-of-1974,38.8951,-77.0364,1974-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7246010,CC-BY-SA-4.0,Privacy Act of 1974,law,American law regarding the disclosure of personal information held by the US government
wd-Q8030878-women-s-educational-equity-act,38.8951,-77.0364,1974-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q8030878,CC-BY-SA-4.0,Women's Educational Equity Act,law,1974 law of the United States Congress
wd-Q7973348-water-resources-development-act-of-1974,38.8951,-77.0364,1974-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7973348,CC-BY-SA-4.0,Water Resources Development Act of 1974,law,
wd-Q17145756-national-research-act,38.8951,-77.0364,1974-07-12T00:00:00Z,https://www.wikidata.org/wiki/Q17145756,CC-BY-SA-4.0,National Research Act,law,US law
wd-Q7398466-safe-drinking-water-act,38.8951,-77.0364,1974-12-16T00:00:00Z,https://www.wikidata.org/wiki/Q7398466,CC-BY-SA-4.0,Safe Drinking Water Act,law,Principal federal law in the United States governing public water systems
wd-Q6732227-magnuson-moss-warranty-act,38.8951,-77.0364,1975-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6732227,CC-BY-SA-4.0,Magnuson–Moss Warranty Act,law,United States federal law governing warranties on consumer products
wd-Q16984707-home-mortgage-disclosure-act,38.8951,-77.0364,1975-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16984707,CC-BY-SA-4.0,Home Mortgage Disclosure Act,law,United States federal law
wd-Q17149605-trade-act-of-1974,38.8951,-77.0364,1975-01-03T00:00:00Z,https://www.wikidata.org/wiki/Q17149605,CC-BY-SA-4.0,Trade Act of 1974,law,comprehensive United States trade law
wd-Q5330576-eastern-wilderness-act,38.8951,-77.0364,1975-01-03T00:00:00Z,https://www.wikidata.org/wiki/Q5330576,CC-BY-SA-4.0,Eastern Wilderness Act,law,1975 US federal law
wd-Q1764030-metric-conversion-act,38.8951,-77.0364,1975-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q1764030,CC-BY-SA-4.0,Metric Conversion Act,law,U.S. federal statute of 1975
wd-Q7973349-water-resources-development-act-of-1976,38.8951,-77.0364,1976-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7973349,CC-BY-SA-4.0,Water Resources Development Act of 1976,law,
wd-Q19088845-public-law-94-479,38.8951,-77.0364,1976-01-19T00:00:00Z,https://www.wikidata.org/wiki/Q19088845,CC-BY-SA-4.0,Public Law 94-479,law,
wd-Q83385235-health-research-and-health-services-amendments-of-1976,38.8951,-77.0364,1976-04-22T00:00:00Z,https://www.wikidata.org/wiki/Q83385235,CC-BY-SA-4.0,Health Research and Health Services Amendments of 1976,law,act of Congress
wd-Q908682-toxic-substances-control-act,38.8951,-77.0364,1976-10-11T00:00:00Z,https://www.wikidata.org/wiki/Q908682,CC-BY-SA-4.0,Toxic Substances Control Act,law,United States federal law regulating the introduction of new and existing chemicals
wd-Q3196755-copyright-act-of-1976,38.8951,-77.0364,1976-10-19T00:00:00Z,https://www.wikidata.org/wiki/Q3196755,CC-BY-SA-4.0,Copyright Act of 1976,law,United States law
wd-Q7315799-resource-conservation-and-recovery-act,38.8951,-77.0364,1976-10-21T00:00:00Z,https://www.wikidata.org/wiki/Q7315799,CC-BY-SA-4.0,Resource Conservation and Recovery Act,law,Principal federal law in the United States governing the disposal of solid waste and hazardous waste
wd-Q7645925-surface-mining-control-and-reclamation-act-of-1977,38.8951,-77.0364,1977-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7645925,CC-BY-SA-4.0,Surface Mining Control and Reclamation Act of 1977,law,United States law regulating coal mining
wd-Q4856452-bankruptcy-reform-act-of-1978,38.8951,-77.0364,1978-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4856452,CC-BY-SA-4.0,Bankruptcy Reform Act of 1978,law,United States Act of Congress regulating bankruptcy
wd-Q84506783-an-act-to-amend-section-201-a-202-c-and-203-a-of-the-immigration-and-national,38.8951,-77.0364,1978-10-05T00:00:00Z,https://www.wikidata.org/wiki/Q84506783,CC-BY-SA-4.0,"An act to amend section 201(a), 202(c) and 203(a) of the Immigration and Nationality Act, as amended, and to establish a Select Commission on Immigration and Refugee Policy",law,
wd-Q6970391-national-aquaculture-act-of-1980,38.8951,-77.0364,1980-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6970391,CC-BY-SA-4.0,National Aquaculture Act of 1980,law,
wd-Q5333403-economic-recovery-tax-act-of-1981,38.8951,-77.0364,1981-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5333403,CC-BY-SA-4.0,Economic Recovery Tax Act of 1981,law,act of United States Congress
wd-Q5419865-executive-order-12333,38.8951,-77.0364,1981-12-04T00:00:00Z,https://www.wikidata.org/wiki/Q5419865,CC-BY-SA-4.0,Executive Order 12333,law,order officially creating the U.S. Intelligence Community
wd-Q6206700-job-training-partnership-act-of-1982,38.8951,-77.0364,1982-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6206700,CC-BY-SA-4.0,Job Training Partnership Act of 1982,law,US federal law
wd-Q7689374-tax-equity-and-fiscal-responsibility-act-of-1982,38.8951,-77.0364,1982-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7689374,CC-BY-SA-4.0,Tax Equity and Fiscal Responsibility Act of 1982,law,act of United States Congress
wd-Q19088850-public-law-97-280,38.8951,-77.0364,1982-10-04T00:00:00Z,https://www.wikidata.org/wiki/Q19088850,CC-BY-SA-4.0,Public Law 97-280,law,
wd-Q6037083-insanity-defense-reform-act,38.8951,-77.0364,1984-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6037083,CC-BY-SA-4.0,Insanity Defense Reform Act,law,US forensic pathology-related Congress Act of 1984
wd-Q7832124-trademark-counterfeiting-act-of-1984,38.8951,-77.0364,1984-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7832124,CC-BY-SA-4.0,Trademark Counterfeiting Act of 1984,law,Act of Congress in the United States
wd-Q115622541-montgomery-g-i-bill,38.8951,-77.0364,1984-10-19T00:00:00Z,https://www.wikidata.org/wiki/Q115622541,CC-BY-SA-4.0,Montgomery G.I. Bill,law,United States public law
wd-Q114406366-wyoming-wilderness-act-of-1984,38.8951,-77.0364,1984-10-31T00:00:00Z,https://www.wikidata.org/wiki/Q114406366,CC-BY-SA-4.0,Wyoming Wilderness Act of 1984,law,Act of US Congress to Designate Wilderness Areas within National Forests in the State of Wyoming
wd-Q16326070-tax-reform-act-of-1986,38.8951,-77.0364,1986-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16326070,CC-BY-SA-4.0,Tax Reform Act of 1986,law,US federal tax legislation
wd-Q5157437-computer-fraud-and-abuse-act,38.8951,-77.0364,1986-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5157437,CC-BY-SA-4.0,Computer Fraud and Abuse Act,law,1986 United States cybersecurity law
wd-Q7973350-water-resources-development-act-of-1986,38.8951,-77.0364,1986-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7973350,CC-BY-SA-4.0,Water Resources Development Act of 1986,law,
wd-Q1869829-california-proposition-65,38.8951,-77.0364,1986-11-04T00:00:00Z,https://www.wikidata.org/wiki/Q1869829,CC-BY-SA-4.0,California Proposition 65,law,California law passed by direct voter initiative in 1986
wd-Q5124547-civil-rights-restoration-act-of-1987,38.8951,-77.0364,1987-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5124547,CC-BY-SA-4.0,Civil Rights Restoration Act of 1987,law,law requiring federally funded institutions to comply with civil rights law
wd-Q17056228-treatment-ind,38.8951,-77.0364,1987-05-22T00:00:00Z,https://www.wikidata.org/wiki/Q17056228,CC-BY-SA-4.0,Treatment IND,law,
wd-Q123004173-nevada-assembly-bill-552-1987,38.8951,-77.0364,1987-06-22T00:00:00Z,https://www.wikidata.org/wiki/Q123004173,CC-BY-SA-4.0,Nevada Assembly Bill 552 (1987),law,requires each county school district to establish a course of instruction for pupils in public schools concerning acquired immune deficiency syndrome and human reproductive system
wd-Q39088240-family-fairness,38.8951,-77.0364,1987-10-21T00:00:00Z,https://www.wikidata.org/wiki/Q39088240,CC-BY-SA-4.0,Family Fairness,law,immigration policy that granted deferred action to spouses and children of immigrants granted amnesty under the Immigration Reform and Control Act of 1986
wd-Q8034681-worker-adjustment-and-retraining-notification-act,38.8951,-77.0364,1988-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q8034681,CC-BY-SA-4.0,Worker Adjustment and Retraining Notification Act,law,United States federal law that requires most employers to warn employees about upcoming layoffs.
wd-Q7973351-water-resources-development-act-of-1988,38.8951,-77.0364,1988-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7973351,CC-BY-SA-4.0,Water Resources Development Act of 1988,law,
wd-Q5124499-civil-liberties-act-of-1988,38.8951,-77.0364,1988-08-10T00:00:00Z,https://www.wikidata.org/wiki/Q5124499,CC-BY-SA-4.0,Civil Liberties Act of 1988,law,US federal law establishing reparations for WWII-era Japanese American detainees
wd-Q17109482-immigration-act-of-1990,38.8951,-77.0364,1990-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17109482,CC-BY-SA-4.0,Immigration Act of 1990,law,US law reforming the Immigration and Nationality Act of 1965
wd-Q16931243-omnibus-budget-reconciliation-act-of-1990,38.8951,-77.0364,1990-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16931243,CC-BY-SA-4.0,Omnibus Budget Reconciliation Act of 1990,law,United States statute signed by President George H.W. Bush
wd-Q31245-children-s-television-act,38.8951,-77.0364,1990-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q31245,CC-BY-SA-4.0,Children's Television Act,law,1990 US Congress children's television act
wd-Q5570169-global-change-research-act-of-1990,38.8951,-77.0364,1990-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5570169,CC-BY-SA-4.0,Global Change Research Act of 1990,law,1990 United States climate change law
wd-Q5618270-gun-free-school-zones-act-of-1990,38.8951,-77.0364,1990-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5618270,CC-BY-SA-4.0,Gun-Free School Zones Act of 1990,law,United States law strictly limiting firearms near school campuses
wd-Q7973352-water-resources-development-act-of-1990,38.8951,-77.0364,1990-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7973352,CC-BY-SA-4.0,Water Resources Development Act of 1990,law,
wd-Q1111004-americans-with-disabilities-act-of-1990,38.8951,-77.0364,1990-07-26T00:00:00Z,https://www.wikidata.org/wiki/Q1111004,CC-BY-SA-4.0,Americans with Disabilities Act of 1990,law,American law
wd-Q7384638-ryan-white-care-act,38.8951,-77.0364,1990-08-18T00:00:00Z,https://www.wikidata.org/wiki/Q7384638,CC-BY-SA-4.0,Ryan White CARE Act,law,
wd-Q5756081-high-performance-computing-act-of-1991,38.8951,-77.0364,1991-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5756081,CC-BY-SA-4.0,High Performance Computing Act of 1991,law,act
wd-Q7248054-professional-and-amateur-sports-protection-act-of-1992,38.8951,-77.0364,1992-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7248054,CC-BY-SA-4.0,Professional and Amateur Sports Protection Act of 1992,law,U.S. law mostly banning sports gambling
wd-Q4726466-alien-species-prevention-and-enforcement-act-of-1992,38.8951,-77.0364,1992-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4726466,CC-BY-SA-4.0,Alien Species Prevention and Enforcement Act of 1992,law,sillyalbatross
wd-Q5100624-chinese-student-protection-act-of-1992,38.8951,-77.0364,1992-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5100624,CC-BY-SA-4.0,Chinese Student Protection Act of 1992,law,United States law easing permanent residency for Chinese students in the US after the Tiananmen square crackdown
wd-Q7311296-religious-freedom-restoration-act,38.8951,-77.0364,1993-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7311296,CC-BY-SA-4.0,Religious Freedom Restoration Act,law,1993 United States Law
wd-Q123004174-nevada-senate-bill-466-1993,38.8951,-77.0364,1993-06-16T00:00:00Z,https://www.wikidata.org/wiki/Q123004174,CC-BY-SA-4.0,Nevada Senate Bill 466 (1993),law,decriminalizes private sexual activities between adults but provides that a sexual act in public constitutes as a felony regardless of gender
wd-Q6007869-improving-america-s-schools-act-of-1994,38.8951,-77.0364,1994-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6007869,CC-BY-SA-4.0,Improving America's Schools Act of 1994,law,
wd-Q19103120-executive-order-12898,38.8951,-77.0364,1994-02-11T00:00:00Z,https://www.wikidata.org/wiki/Q19103120,CC-BY-SA-4.0,Executive Order 12898,law,
wd-Q5500704-freedom-of-access-to-clinic-entrances-act,38.8951,-77.0364,1994-05-26T00:00:00Z,https://www.wikidata.org/wiki/Q5500704,CC-BY-SA-4.0,Freedom of Access to Clinic Entrances Act,law,legislation protecting access to reproductive health clinics
wd-Q2933972-california-desert-protection-act-of-1994,38.8951,-77.0364,1994-10-31T00:00:00Z,https://www.wikidata.org/wiki/Q2933972,CC-BY-SA-4.0,California Desert Protection Act of 1994,law,US federal law
wd-Q6663599-lobbying-disclosure-act-of-1995,38.8951,-77.0364,1995-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6663599,CC-BY-SA-4.0,Lobbying Disclosure Act of 1995,law,United States law about lobbying
wd-Q123004175-nevada-assembly-bill-606-1995,38.8951,-77.0364,1995-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q123004175,CC-BY-SA-4.0,Nevada Assembly Bill 606 (1995),law,provides an additional penalty for specified crimes motivated by certain characteristics of the victim
wd-Q6185144-jerusalem-embassy-act,38.8951,-77.0364,1995-11-08T00:00:00Z,https://www.wikidata.org/wiki/Q6185144,CC-BY-SA-4.0,Jerusalem Embassy Act,law,United States law
wd-Q6057030-interstate-commerce-commission-termination-act,38.8951,-77.0364,1995-12-29T00:00:00Z,https://www.wikidata.org/wiki/Q6057030,CC-BY-SA-4.0,Interstate Commerce Commission Termination Act,law,
wd-Q6553185-line-item-veto-act-of-1996,38.8951,-77.0364,1996-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6553185,CC-BY-SA-4.0,Line Item Veto Act of 1996,law,United States law ruled unconstitutional
wd-Q7950856-wipo-copyright-and-performances-and-phonograms-treaties-implementation-act,38.8951,-77.0364,1998-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7950856,CC-BY-SA-4.0,WIPO Copyright and Performances and Phonograms Treaties Implementation Act,law,part of the 1998 US copyright law
wd-Q19070151-nazi-war-crimes-disclosure-act,38.8951,-77.0364,1998-10-08T00:00:00Z,https://www.wikidata.org/wiki/Q19070151,CC-BY-SA-4.0,Nazi War Crimes Disclosure Act,law,act of United States Congress requiring declassification of government records regarding Nazi war crimes
wd-Q6052691-international-religious-freedom-act-of-1998,38.8951,-77.0364,1998-10-27T00:00:00Z,https://www.wikidata.org/wiki/Q6052691,CC-BY-SA-4.0,International Religious Freedom Act of 1998,law,United States government agency for religious freedom
wd-Q4744199-american-inventors-protection-act,38.8951,-77.0364,1999-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4744199,CC-BY-SA-4.0,American Inventors Protection Act,law,1999 American patent law
wd-Q123004176-nevada-assembly-bill-311-1999,38.8951,-77.0364,1999-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q123004176,CC-BY-SA-4.0,Nevada Assembly Bill 311 (1999),law,revises the provisions governing the employment practices of certain employers to prohibit discrimination based upon sexual orientation
wd-Q50519594-hvira,38.8951,-77.0364,1999-10-10T00:00:00Z,https://www.wikidata.org/wiki/Q50519594,CC-BY-SA-4.0,HVIRA,law,California's Holocaust Victim Insurance Relief Act
wd-Q7076231-oceans-act-of-2000,38.8951,-77.0364,2000-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7076231,CC-BY-SA-4.0,Oceans Act of 2000,law,US law to establish policy on the oceans
wd-Q7973356-water-resources-development-act-of-2000,38.8951,-77.0364,2000-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7973356,CC-BY-SA-4.0,Water Resources Development Act of 2000,law,US water resources act
wd-Q5097718-child-citizenship-act-of-2000,38.8951,-77.0364,2000-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5097718,CC-BY-SA-4.0,Child Citizenship Act of 2000,law,US law
wd-Q123004177-nevada-assembly-bill-459-2001,38.8951,-77.0364,2001-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q123004177,CC-BY-SA-4.0,Nevada Assembly Bill 459 (2001),law,prohibits harassment and intimidation in public schools
wd-Q1329394-no-child-left-behind-act,38.8951,-77.0364,2002-01-08T00:00:00Z,https://www.wikidata.org/wiki/Q1329394,CC-BY-SA-4.0,No Child Left Behind Act,law,2002 United States education reform law; repealed 2015
wd-Q123004178-nevada-ballot-question-2-2002,38.8951,-77.0364,2002-11-05T00:00:00Z,https://www.wikidata.org/wiki/Q123004178,CC-BY-SA-4.0,Nevada Ballot Question 2 (2002),law,adds a section to Article 1 of the Nevada Constitution stating only a marriage between a man and a woman shall be recognized and given effect in this state
wd-Q1806491-transylvania-colony,38.8951,-77.0364,1775-05-23T00:00:00Z,https://www.wikidata.org/wiki/Q1806491,CC-BY-SA-4.0,Transylvania Colony,supreme-court-case,extra-legal colony and democracy founded in 1775 by pioneer colonels of the Transylvania Company
wd-Q1649602-vermont-republic,44,-72.7,1777-01-15T00:00:00Z,https://www.wikidata.org/wiki/Q1649602,CC-BY-SA-4.0,Vermont Republic,supreme-court-case,republic in North America between 1777-1791
wd-Q1557627-state-of-franklin,36.1667,-82.8167,1784-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q1557627,CC-BY-SA-4.0,State of Franklin,supreme-court-case,former country
wd-Q7603783-state-of-muskogee,38.8951,-77.0364,1799-10-06T00:00:00Z,https://www.wikidata.org/wiki/Q7603783,CC-BY-SA-4.0,State of Muskogee,supreme-court-case,Proclaimed nation in North America
wd-Q29470837-republic-of-east-florida,38.8951,-77.0364,1812-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q29470837,CC-BY-SA-4.0,Republic of East Florida,supreme-court-case,putative republic declared by insurgents against the Spanish rule of East Florida
wd-Q3304333-republic-of-indian-stream,45.15,-71.3333,1832-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3304333,CC-BY-SA-4.0,Republic of Indian Stream,supreme-court-case,"unrecognized constitutional republic in North America, along the section of the border that divides the current Canadian province of Quebec from the U.S. state of New Hampshire; existed from July 9, 1832, to August 5, 1835"
wd-Q17557-california-republic,38.293888888,-122.456111111,1846-06-14T00:00:00Z,https://www.wikidata.org/wiki/Q17557,CC-BY-SA-4.0,California Republic,supreme-court-case,unrecognized breakaway state
wd-Q999381-jefferson-territory,40,-105.5,1859-10-24T00:00:00Z,https://www.wikidata.org/wiki/Q999381,CC-BY-SA-4.0,Jefferson Territory,supreme-court-case,extralegal and unrecognized United States territory that existed from 1859 to 1861
wd-Q2593459-provisional-government-of-hawaii,38.8951,-77.0364,1893-01-17T00:00:00Z,https://www.wikidata.org/wiki/Q2593459,CC-BY-SA-4.0,Provisional Government of Hawaii,supreme-court-case,"proclaimed after the coup d'état on January 17, 1893"
